1568	7013134394333408357.wav	በሰፊው ጥቅም ላይ ቢውልም፣ በተለይ ሮማኒ ባልሆኑ ሰዎች፣ ስለ ሮማኒ ሰዎች አሉታዊ አመለካከቶች እና ትክክል ያልሆኑ አስተሳሰቦች ጋር ባሉት ግንኙነቶች አማካኝነት “ጂፕሲ” የሚለው ቃል አፀያፊ እንደሆነ ይታሰባል።	በሰፊው ጥቅም ላይ ቢውልም በተለይ ሮማኒ ባልሆኑ ሰዎች ስለ ሮማኒ ሰዎች አሉታዊ አመለካከቶች እና ትክክል ያልሆኑ አስተሳሰቦች ጋር ባሉት ግንኙነቶች አማካኝነት ጂፕሲ የሚለው ቃል አፀያፊ እንደሆነ ይታሰባል	በ ሰ ፊ ው | ጥ ቅ ም | ላ ይ | ቢ ው ል ም | በ ተ ለ ይ | ሮ ማ ኒ | ባ ል ሆ ኑ | ሰ ዎ ች | ስ ለ | ሮ ማ ኒ | ሰ ዎ ች | አ ሉ ታ ዊ | አ መ ለ ካ ከ ቶ ች | እ ና | ት ክ ክ ል | ያ ል ሆ ኑ | አ ስ ተ ሳ ሰ ቦ ች | ጋ ር | ባ ሉ ት | ግ ን ኙ ነ ቶ ች | አ ማ ካ ኝ ነ ት | ጂ ፕ ሲ | የ ሚ ለ ው | ቃ ል | አ ፀ ያ ፊ | እ ን ደ ሆ ነ | ይ ታ ሰ ባ ል |	243840	FEMALE
1543	15666012997546634223.wav	በሽተኛው በናይጄሪያ ነበር አንዳንድ የኢቦላ ቫይረስ የተከሰተበት ስፍራ።	በሽተኛው በናይጄሪያ ነበር አንዳንድ የኢቦላ ቫይረስ የተከሰተበት ስፍራ	በ ሽ ተ ኛ ው | በ ና ይ ጄ ሪ ያ | ነ በ ር | አ ን ዳ ን ድ | የ ኢ ቦ ላ | ቫ ይ ረ ስ | የ ተ ከ ሰ ተ በ ት | ስ ፍ ራ |	111360	FEMALE
1543	8454968810419015880.wav	በሽተኛው በናይጄሪያ ነበር አንዳንድ የኢቦላ ቫይረስ የተከሰተበት ስፍራ።	በሽተኛው በናይጄሪያ ነበር አንዳንድ የኢቦላ ቫይረስ የተከሰተበት ስፍራ	በ ሽ ተ ኛ ው | በ ና ይ ጄ ሪ ያ | ነ በ ር | አ ን ዳ ን ድ | የ ኢ ቦ ላ | ቫ ይ ረ ስ | የ ተ ከ ሰ ተ በ ት | ስ ፍ ራ |	116160	FEMALE
1543	3660281825689892625.wav	በሽተኛው በናይጄሪያ ነበር አንዳንድ የኢቦላ ቫይረስ የተከሰተበት ስፍራ።	በሽተኛው በናይጄሪያ ነበር አንዳንድ የኢቦላ ቫይረስ የተከሰተበት ስፍራ	በ ሽ ተ ኛ ው | በ ና ይ ጄ ሪ ያ | ነ በ ር | አ ን ዳ ን ድ | የ ኢ ቦ ላ | ቫ ይ ረ ስ | የ ተ ከ ሰ ተ በ ት | ስ ፍ ራ |	105600	FEMALE
1644	11970265652623023384.wav	ለአስተያየት ሲጠየቅ፣ በችሎቱ “ወቅት ማይክ ብዙ ያወራል... እየተዘጋጀሁ ስለነበር ምን እንደሚል እየሰማሁ አልነበረም።” አለ ሚለር።	ለአስተያየት ሲጠየቅ በችሎቱ ወቅት ማይክ ብዙ ያወራል እየተዘጋጀሁ ስለነበር ምን እንደሚል እየሰማሁ አልነበረም አለ ሚለር	ለ አ ስ ተ ያ የ ት | ሲ ጠ የ ቅ | በ ች ሎ ቱ | ወ ቅ ት | ማ ይ ክ | ብ ዙ | ያ ወ ራ ል | እ የ ተ ዘ ጋ ጀ ሁ | ስ ለ ነ በ ር | ም ን | እ ን ደ ሚ ል | እ የ ሰ ማ ሁ | አ ል ነ በ ረ ም | አ ለ | ሚ ለ ር |	151680	FEMALE
1644	4673103077055616880.wav	ለአስተያየት ሲጠየቅ፣ በችሎቱ “ወቅት ማይክ ብዙ ያወራል... እየተዘጋጀሁ ስለነበር ምን እንደሚል እየሰማሁ አልነበረም።” አለ ሚለር።	ለአስተያየት ሲጠየቅ በችሎቱ ወቅት ማይክ ብዙ ያወራል እየተዘጋጀሁ ስለነበር ምን እንደሚል እየሰማሁ አልነበረም አለ ሚለር	ለ አ ስ ተ ያ የ ት | ሲ ጠ የ ቅ | በ ች ሎ ቱ | ወ ቅ ት | ማ ይ ክ | ብ ዙ | ያ ወ ራ ል | እ የ ተ ዘ ጋ ጀ ሁ | ስ ለ ነ በ ር | ም ን | እ ን ደ ሚ ል | እ የ ሰ ማ ሁ | አ ል ነ በ ረ ም | አ ለ | ሚ ለ ር |	161280	FEMALE
1620	12384747777709706566.wav	አሁን ላይ በአርቺፔላጎ በሰፊው የሚገኝ ሲሆን፣ የጃቫ የምግብ አሰራር ዘዴ በቀላሉ የተቀመሙ ምግቦችን፣ ጃቫውያን የሚወዱት ዋና ማጣፈጫዎች ኦቾሎኒ፣ ቃሪያዎች፣ ስኳር (በተለይ የጃቫውያን ኮኮናት ስኳር) እና የተለያዩ አሮማታዊ ቅመሞችን ያካትታል።	አሁን ላይ በአርቺፔላጎ በሰፊው የሚገኝ ሲሆን፣ የጃቫ የምግብ አሰራር ዘዴ በቀላሉ የተቀመሙ ምግቦችን፣ ጃቫውያን የሚወዱት ዋና ማጣፈጫዎች ኦቾሎኒ፣ ቃሪያዎች፣ ስኳር በተለይ የጃቫውያን ኮኮናት ስኳር እና የተለያዩ አሮማታዊ ቅመሞችን ያካትታል	አ ሁ ን | ላ ይ | በ አ ር ቺ ፔ ላ ጎ | በ ሰ ፊ ው | የ ሚ ገ ኝ | ሲ ሆ ን ፣ | የ ጃ ቫ | የ ም ግ ብ | አ ሰ ራ ር | ዘ ዴ | በ ቀ ላ ሉ | የ ተ ቀ መ ሙ | ም ግ ቦ ች ን ፣ | ጃ ቫ ው ያ ን | የ ሚ ወ ዱ ት | ዋ ና | ማ ጣ ፈ ጫ ዎ ች | ኦ ቾ ሎ ኒ ፣ | ቃ ሪ ያ ዎ ች ፣ | ስ ኳ ር | በ ተ ለ ይ | የ ጃ ቫ ው ያ ን | ኮ ኮ ና ት | ስ ኳ ር | እ ና | የ ተ ለ ያ ዩ | አ ሮ ማ ታ ዊ | ቅ መ ሞ ች ን | ያ ካ ት ታ ል |	324480	FEMALE
1586	16009716691352559171.wav	የመጀመሪያዋ ስላሎም ነበር፣ በመጀመሪያ ሩጫዋ ላይ አልጨረሰጭችም። ከ116 ተወዳዳሪዎች 36 በዚያ ውድድር ላይ ተመሳሳይ ውጤት ነበራቸው።	የመጀመሪያዋ ስላሎም ነበር በመጀመሪያ ሩጫዋ ላይ አልጨረሰጭችም ከ116 ተወዳዳሪዎች 36 በዚያ ውድድር ላይ ተመሳሳይ ውጤት ነበራቸው	የ መ ጀ መ ሪ ያ ዋ | ስ ላ ሎ ም | ነ በ ር | በ መ ጀ መ ሪ ያ | ሩ ጫ ዋ | ላ ይ | አ ል ጨ ረ ሰ ጭ ች ም | ከ 1 1 6 | ተ ወ ዳ ዳ ሪ ዎ ች | 3 6 | በ ዚ ያ | ው ድ ድ ር | ላ ይ | ተ መ ሳ ሳ ይ | ው ጤ ት | ነ በ ራ ቸ ው |	198720	FEMALE
1586	10325365368446175835.wav	የመጀመሪያዋ ስላሎም ነበር፣ በመጀመሪያ ሩጫዋ ላይ አልጨረሰጭችም። ከ116 ተወዳዳሪዎች 36 በዚያ ውድድር ላይ ተመሳሳይ ውጤት ነበራቸው።	የመጀመሪያዋ ስላሎም ነበር በመጀመሪያ ሩጫዋ ላይ አልጨረሰጭችም ከ116 ተወዳዳሪዎች 36 በዚያ ውድድር ላይ ተመሳሳይ ውጤት ነበራቸው	የ መ ጀ መ ሪ ያ ዋ | ስ ላ ሎ ም | ነ በ ር | በ መ ጀ መ ሪ ያ | ሩ ጫ ዋ | ላ ይ | አ ል ጨ ረ ሰ ጭ ች ም | ከ 1 1 6 | ተ ወ ዳ ዳ ሪ ዎ ች | 3 6 | በ ዚ ያ | ው ድ ድ ር | ላ ይ | ተ መ ሳ ሳ ይ | ው ጤ ት | ነ በ ራ ቸ ው |	171840	FEMALE
1610	3841095831926876399.wav	እንደነዚህ ያሉት ነገሮች የተለዩ ስርዓቶች ሆነዋል ፣ ይህም ለእውነተኛ የሕይወት ችግሮች መፍትሄ መስጠት ላይ ያተኮረ ነው።	እንደነዚህ ያሉት ነገሮች የተለዩ ስርዓቶች ሆነዋል ፣ ይህም ለእውነተኛ የሕይወት ችግሮች መፍትሄ መስጠት ላይ ያተኮረ ነው	እ ን ደ ነ ዚ ህ | ያ ሉ ት | ነ ገ ሮ ች | የ ተ ለ ዩ | ስ ር ዓ ቶ ች | ሆ ነ ዋ ል | ፣ | ይ ህ ም | ለ እ ው ነ ተ ኛ | የ ሕ ይ ወ ት | ች ግ ሮ ች | መ ፍ ት ሄ | መ ስ ጠ ት | ላ ይ | ያ ተ ኮ ረ | ነ ው |	153600	FEMALE
1610	6075593698000595440.wav	እንደነዚህ ያሉት ነገሮች የተለዩ ስርዓቶች ሆነዋል ፣ ይህም ለእውነተኛ የሕይወት ችግሮች መፍትሄ መስጠት ላይ ያተኮረ ነው።	እንደነዚህ ያሉት ነገሮች የተለዩ ስርዓቶች ሆነዋል ፣ ይህም ለእውነተኛ የሕይወት ችግሮች መፍትሄ መስጠት ላይ ያተኮረ ነው	እ ን ደ ነ ዚ ህ | ያ ሉ ት | ነ ገ ሮ ች | የ ተ ለ ዩ | ስ ር ዓ ቶ ች | ሆ ነ ዋ ል | ፣ | ይ ህ ም | ለ እ ው ነ ተ ኛ | የ ሕ ይ ወ ት | ች ግ ሮ ች | መ ፍ ት ሄ | መ ስ ጠ ት | ላ ይ | ያ ተ ኮ ረ | ነ ው |	160320	FEMALE
1627	16614583694029754907.wav	የጥንት የሮማኖች ምግቦች በኋለኞቹ መቶ ዘመናት ከአሜሪካ ወይም ከእስያ ወደ አውሮፓ የመጡ ምግቦችን ማካተት አልቻሉም።	የጥንት የሮማኖች ምግቦች በኋለኞቹ መቶ ዘመናት ከአሜሪካ ወይም ከእስያ ወደ አውሮፓ የመጡ ምግቦችን ማካተት አልቻሉም	የ ጥ ን ት | የ ሮ ማ ኖ ች | ም ግ ቦ ች | በ ኋ ለ ኞ ቹ | መ ቶ | ዘ መ ና ት | ከ አ ሜ ሪ ካ | ወ ይ ም | ከ እ ስ ያ | ወ ደ | አ ው ሮ ፓ | የ መ ጡ | ም ግ ቦ ች ን | ማ ካ ተ ት | አ ል ቻ ሉ ም |	153600	FEMALE
1630	809222423884323987.wav	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል። የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል።	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል	የ ሜ ክ ሲ ኮ ው | አ ር ሊ | ቬ ላ ስ ከ ዝ | በ ወ ን ዶ ች | የ ቁ ጭ ታ | ሱ ፐ ር - ጂ | አ ስ ራ | አ ም ስ ተ ኛ | ሆ ኖ | ጨ ር ሷ ል | የ ኒ ው | ዚ ላ ን ዱ | አ ዳ ም | ሆ ል | በ ወ ን ዶ ቹ | የ ቁ ም | ሱ ፐ ር - ጂ | ሆ ኖ | ጨ ር ሷ ል |	203520	FEMALE
1630	16582806491727679437.wav	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል። የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል።	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል	የ ሜ ክ ሲ ኮ ው | አ ር ሊ | ቬ ላ ስ ከ ዝ | በ ወ ን ዶ ች | የ ቁ ጭ ታ | ሱ ፐ ር - ጂ | አ ስ ራ | አ ም ስ ተ ኛ | ሆ ኖ | ጨ ር ሷ ል | የ ኒ ው | ዚ ላ ን ዱ | አ ዳ ም | ሆ ል | በ ወ ን ዶ ቹ | የ ቁ ም | ሱ ፐ ር - ጂ | ሆ ኖ | ጨ ር ሷ ል |	251520	FEMALE
1559	11489615445194487772.wav	በጣልያንኛ የቋንቋ አነጋገር ስልታቸው አብዛኛዎቹ ቃላት ልክ እንደሚጻፉት ስለሆነ በአንጻራዊ ሁኔታ ቀላል ነው	በጣልያንኛ የቋንቋ አነጋገር ስልታቸው አብዛኛዎቹ ቃላት ልክ እንደሚጻፉት ስለሆነ በአንጻራዊ ሁኔታ ቀላል ነው	በ ጣ ል ያ ን ኛ | የ ቋ ን ቋ | አ ነ ጋ ገ ር | ስ ል ታ ቸ ው | አ ብ ዛ ኛ ዎ ቹ | ቃ ላ ት | ል ክ | እ ን ደ ሚ ጻ ፉ ት | ስ ለ ሆ ነ | በ አ ን ጻ ራ ዊ | ሁ ኔ ታ | ቀ ላ ል | ነ ው |	157440	FEMALE
1559	9369314165626607563.wav	በጣልያንኛ የቋንቋ አነጋገር ስልታቸው አብዛኛዎቹ ቃላት ልክ እንደሚጻፉት ስለሆነ በአንጻራዊ ሁኔታ ቀላል ነው	በጣልያንኛ የቋንቋ አነጋገር ስልታቸው አብዛኛዎቹ ቃላት ልክ እንደሚጻፉት ስለሆነ በአንጻራዊ ሁኔታ ቀላል ነው	በ ጣ ል ያ ን ኛ | የ ቋ ን ቋ | አ ነ ጋ ገ ር | ስ ል ታ ቸ ው | አ ብ ዛ ኛ ዎ ቹ | ቃ ላ ት | ል ክ | እ ን ደ ሚ ጻ ፉ ት | ስ ለ ሆ ነ | በ አ ን ጻ ራ ዊ | ሁ ኔ ታ | ቀ ላ ል | ነ ው |	149760	FEMALE
1536	13434171186194313293.wav	የአከባቢው ባለሥልጣናት በፋብሪካው አካባቢ የሚገኙ ነዋሪዎችን በቤት ውስጥ እንዲቆዩ ፣ የአየር ማቀዝቀዣዎችን እንዲያጠፉ እና የቧንቧ ውሃ እንዳይጠጡ እያስጠነቀቁ ነው።	የአከባቢው ባለሥልጣናት በፋብሪካው አካባቢ የሚገኙ ነዋሪዎችን በቤት ውስጥ እንዲቆዩ ፣ የአየር ማቀዝቀዣዎችን እንዲያጠፉ እና የቧንቧ ውሃ እንዳይጠጡ እያስጠነቀቁ ነው	የ አ ከ ባ ቢ ው | ባ ለ ሥ ል ጣ ና ት | በ ፋ ብ ሪ ካ ው | አ ካ ባ ቢ | የ ሚ ገ ኙ | ነ ዋ ሪ ዎ ች ን | በ ቤ ት | ው ስ ጥ | እ ን ዲ ቆ ዩ | ፣ | የ አ የ ር | ማ ቀ ዝ ቀ ዣ ዎ ች ን | እ ን ዲ ያ ጠ ፉ | እ ና | የ ቧ ን ቧ | ው ሃ | እ ን ዳ ይ ጠ ጡ | እ ያ ስ ጠ ነ ቀ ቁ | ነ ው |	211200	FEMALE
1647	1679494685920641557.wav	የቀረቡት ዕይታዎች ከሌሎች የበለጠ ዝርዝር መረጃዎች ጋር ሲወዳደሩ የፈጠኑ፣ አጠቃላይ እይታ ያላቸው እና እጅግ የተቃለሉ ናቸው።	የቀረቡት ዕይታዎች ከሌሎች የበለጠ ዝርዝር መረጃዎች ጋር ሲወዳደሩ የፈጠኑ አጠቃላይ እይታ ያላቸው እና እጅግ የተቃለሉ ናቸው	የ ቀ ረ ቡ ት | ዕ ይ ታ ዎ ች | ከ ሌ ሎ ች | የ በ ለ ጠ | ዝ ር ዝ ር | መ ረ ጃ ዎ ች | ጋ ር | ሲ ወ ዳ ደ ሩ | የ ፈ ጠ ኑ | አ ጠ ቃ ላ ይ | እ ይ ታ | ያ ላ ቸ ው | እ ና | እ ጅ ግ | የ ተ ቃ ለ ሉ | ና ቸ ው |	164160	FEMALE
1647	15742771556793616907.wav	የቀረቡት ዕይታዎች ከሌሎች የበለጠ ዝርዝር መረጃዎች ጋር ሲወዳደሩ የፈጠኑ፣ አጠቃላይ እይታ ያላቸው እና እጅግ የተቃለሉ ናቸው።	የቀረቡት ዕይታዎች ከሌሎች የበለጠ ዝርዝር መረጃዎች ጋር ሲወዳደሩ የፈጠኑ አጠቃላይ እይታ ያላቸው እና እጅግ የተቃለሉ ናቸው	የ ቀ ረ ቡ ት | ዕ ይ ታ ዎ ች | ከ ሌ ሎ ች | የ በ ለ ጠ | ዝ ር ዝ ር | መ ረ ጃ ዎ ች | ጋ ር | ሲ ወ ዳ ደ ሩ | የ ፈ ጠ ኑ | አ ጠ ቃ ላ ይ | እ ይ ታ | ያ ላ ቸ ው | እ ና | እ ጅ ግ | የ ተ ቃ ለ ሉ | ና ቸ ው |	183360	FEMALE
1555	7287257485182259449.wav	በቤተ-ክርስቲያን ግቢው ውስጥ በአንዳንድ መቃብሮች ላይ አስገራሚ የእርግቦች የእምነበረድ ቅርጽ-ቅርጾች አሉ።	በቤተ-ክርስቲያን ግቢው ውስጥ በአንዳንድ መቃብሮች ላይ አስገራሚ የእርግቦች የእምነበረድ ቅርጽ-ቅርጾች አሉ	በ ቤ ተ - ክ ር ስ ቲ ያ ን | ግ ቢ ው | ው ስ ጥ | በ አ ን ዳ ን ድ | መ ቃ ብ ሮ ች | ላ ይ | አ ስ ገ ራ ሚ | የ እ ር ግ ቦ ች | የ እ ም ነ በ ረ ድ | ቅ ር ጽ - ቅ ር ጾ ች | አ ሉ |	152640	FEMALE
1555	7885797781288068420.wav	በቤተ-ክርስቲያን ግቢው ውስጥ በአንዳንድ መቃብሮች ላይ አስገራሚ የእርግቦች የእምነበረድ ቅርጽ-ቅርጾች አሉ።	በቤተ-ክርስቲያን ግቢው ውስጥ በአንዳንድ መቃብሮች ላይ አስገራሚ የእርግቦች የእምነበረድ ቅርጽ-ቅርጾች አሉ	በ ቤ ተ - ክ ር ስ ቲ ያ ን | ግ ቢ ው | ው ስ ጥ | በ አ ን ዳ ን ድ | መ ቃ ብ ሮ ች | ላ ይ | አ ስ ገ ራ ሚ | የ እ ር ግ ቦ ች | የ እ ም ነ በ ረ ድ | ቅ ር ጽ - ቅ ር ጾ ች | አ ሉ |	143040	FEMALE
1515	312416451248978762.wav	ይህ በአራት ዓመታት ውስጥ የማርቴሊ አምስተኛው CEP ነው።	ይህ በአራት ዓመታት ውስጥ የማርቴሊ አምስተኛው cep ነው	ይ ህ | በ አ ራ ት | ዓ መ ታ ት | ው ስ ጥ | የ ማ ር ቴ ሊ | አ ም ስ ተ ኛ ው | c e p | ነ ው |	102720	FEMALE
1515	7863177752393684820.wav	ይህ በአራት ዓመታት ውስጥ የማርቴሊ አምስተኛው CEP ነው።	ይህ በአራት ዓመታት ውስጥ የማርቴሊ አምስተኛው cep ነው	ይ ህ | በ አ ራ ት | ዓ መ ታ ት | ው ስ ጥ | የ ማ ር ቴ ሊ | አ ም ስ ተ ኛ ው | c e p | ነ ው |	90240	FEMALE
1648	8820367833115101699.wav	በከነዓን ምድር ውስጥ ትላልቅ ደኖች አልነበሩም፣ ስለሆነም እንጨት እጅግ በጣም ውድ ነበር።	በከነዓን ምድር ውስጥ ትላልቅ ደኖች አልነበሩም ስለሆነም እንጨት እጅግ በጣም ውድ ነበር	በ ከ ነ ዓ ን | ም ድ ር | ው ስ ጥ | ት ላ ል ቅ | ደ ኖ ች | አ ል ነ በ ሩ ም | ስ ለ ሆ ነ ም | እ ን ጨ ት | እ ጅ ግ | በ ጣ ም | ው ድ | ነ በ ር |	114240	FEMALE
1648	4248182964066772330.wav	በከነዓን ምድር ውስጥ ትላልቅ ደኖች አልነበሩም፣ ስለሆነም እንጨት እጅግ በጣም ውድ ነበር።	በከነዓን ምድር ውስጥ ትላልቅ ደኖች አልነበሩም ስለሆነም እንጨት እጅግ በጣም ውድ ነበር	በ ከ ነ ዓ ን | ም ድ ር | ው ስ ጥ | ት ላ ል ቅ | ደ ኖ ች | አ ል ነ በ ሩ ም | ስ ለ ሆ ነ ም | እ ን ጨ ት | እ ጅ ግ | በ ጣ ም | ው ድ | ነ በ ር |	129600	FEMALE
1510	2878976604889397686.wav	ዩ.ኤንም በዓለም አየር ሙቀት መጨመር ለተጎዱ ሃገራት ተፅዕኖውን እንዲቋቋሙ ለመርዳት ገንዘብ ለማጠናቀቅ ተስፋ ያደርጋል።	ዩ.ኤንም በዓለም አየር ሙቀት መጨመር ለተጎዱ ሃገራት ተፅዕኖውን እንዲቋቋሙ ለመርዳት ገንዘብ ለማጠናቀቅ ተስፋ ያደርጋል	ዩ . ኤ ን ም | በ ዓ ለ ም | አ የ ር | ሙ ቀ ት | መ ጨ መ ር | ለ ተ ጎ ዱ | ሃ ገ ራ ት | ተ ፅ ዕ ኖ ው ን | እ ን ዲ ቋ ቋ ሙ | ለ መ ር ዳ ት | ገ ን ዘ ብ | ለ ማ ጠ ና ቀ ቅ | ተ ስ ፋ | ያ ደ ር ጋ ል |	146880	FEMALE
1510	12842538022118042984.wav	ዩ.ኤንም በዓለም አየር ሙቀት መጨመር ለተጎዱ ሃገራት ተፅዕኖውን እንዲቋቋሙ ለመርዳት ገንዘብ ለማጠናቀቅ ተስፋ ያደርጋል።	ዩ.ኤንም በዓለም አየር ሙቀት መጨመር ለተጎዱ ሃገራት ተፅዕኖውን እንዲቋቋሙ ለመርዳት ገንዘብ ለማጠናቀቅ ተስፋ ያደርጋል	ዩ . ኤ ን ም | በ ዓ ለ ም | አ የ ር | ሙ ቀ ት | መ ጨ መ ር | ለ ተ ጎ ዱ | ሃ ገ ራ ት | ተ ፅ ዕ ኖ ው ን | እ ን ዲ ቋ ቋ ሙ | ለ መ ር ዳ ት | ገ ን ዘ ብ | ለ ማ ጠ ና ቀ ቅ | ተ ስ ፋ | ያ ደ ር ጋ ል |	145920	FEMALE
1510	19072428431738602.wav	ዩ.ኤንም በዓለም አየር ሙቀት መጨመር ለተጎዱ ሃገራት ተፅዕኖውን እንዲቋቋሙ ለመርዳት ገንዘብ ለማጠናቀቅ ተስፋ ያደርጋል።	ዩ.ኤንም በዓለም አየር ሙቀት መጨመር ለተጎዱ ሃገራት ተፅዕኖውን እንዲቋቋሙ ለመርዳት ገንዘብ ለማጠናቀቅ ተስፋ ያደርጋል	ዩ . ኤ ን ም | በ ዓ ለ ም | አ የ ር | ሙ ቀ ት | መ ጨ መ ር | ለ ተ ጎ ዱ | ሃ ገ ራ ት | ተ ፅ ዕ ኖ ው ን | እ ን ዲ ቋ ቋ ሙ | ለ መ ር ዳ ት | ገ ን ዘ ብ | ለ ማ ጠ ና ቀ ቅ | ተ ስ ፋ | ያ ደ ር ጋ ል |	188160	FEMALE
1551	14917099516470084109.wav	እስካሁን ግጭቱ ምን ያህል ትልቅ እንደነበረ እና ምድር እንዴት ተፅዕኖ እንደሚያድርባት ለማወቅ እየሞከሩ ነው።	እስካሁን ግጭቱ ምን ያህል ትልቅ እንደነበረ እና ምድር እንዴት ተፅዕኖ እንደሚያድርባት ለማወቅ እየሞከሩ ነው	እ ስ ካ ሁ ን | ግ ጭ ቱ | ም ን | ያ ህ ል | ት ል ቅ | እ ን ደ ነ በ ረ | እ ና | ም ድ ር | እ ን ዴ ት | ተ ፅ ዕ ኖ | እ ን ደ ሚ ያ ድ ር ባ ት | ለ ማ ወ ቅ | እ የ ሞ ከ ሩ | ነ ው |	157440	FEMALE
1578	16452595837618164525.wav	ከዚያ በኋላ፣ ላካ ሲንግ ባጃንን ለመዘመር ግንባር ቀደም ሆነ።	ከዚያ በኋላ ላካ ሲንግ ባጃንን ለመዘመር ግንባር ቀደም ሆነ	ከ ዚ ያ | በ ኋ ላ | ላ ካ | ሲ ን ግ | ባ ጃ ን ን | ለ መ ዘ መ ር | ግ ን ባ ር | ቀ ደ ም | ሆ ነ |	111360	FEMALE
1572	2206995046240517047.wav	በሁለት ሰዓት ውስጥ ሦስት ተጨማሪ ቦምቦች በመንግሥት ሕንፃዎች አቅራቢያ ፈንድተዋል።	በሁለት ሰዓት ውስጥ ሦስት ተጨማሪ ቦምቦች በመንግሥት ሕንፃዎች አቅራቢያ ፈንድተዋል	በ ሁ ለ ት | ሰ ዓ ት | ው ስ ጥ | ሦ ስ ት | ተ ጨ ማ ሪ | ቦ ም ቦ ች | በ መ ን ግ ሥ ት | ሕ ን ፃ ዎ ች | አ ቅ ራ ቢ ያ | ፈ ን ድ ተ ዋ ል |	124800	FEMALE
1572	1886061463242927174.wav	በሁለት ሰዓት ውስጥ ሦስት ተጨማሪ ቦምቦች በመንግሥት ሕንፃዎች አቅራቢያ ፈንድተዋል።	በሁለት ሰዓት ውስጥ ሦስት ተጨማሪ ቦምቦች በመንግሥት ሕንፃዎች አቅራቢያ ፈንድተዋል	በ ሁ ለ ት | ሰ ዓ ት | ው ስ ጥ | ሦ ስ ት | ተ ጨ ማ ሪ | ቦ ም ቦ ች | በ መ ን ግ ሥ ት | ሕ ን ፃ ዎ ች | አ ቅ ራ ቢ ያ | ፈ ን ድ ተ ዋ ል |	126720	FEMALE
1572	16529083419700838600.wav	በሁለት ሰዓት ውስጥ ሦስት ተጨማሪ ቦምቦች በመንግሥት ሕንፃዎች አቅራቢያ ፈንድተዋል።	በሁለት ሰዓት ውስጥ ሦስት ተጨማሪ ቦምቦች በመንግሥት ሕንፃዎች አቅራቢያ ፈንድተዋል	በ ሁ ለ ት | ሰ ዓ ት | ው ስ ጥ | ሦ ስ ት | ተ ጨ ማ ሪ | ቦ ም ቦ ች | በ መ ን ግ ሥ ት | ሕ ን ፃ ዎ ች | አ ቅ ራ ቢ ያ | ፈ ን ድ ተ ዋ ል |	107520	FEMALE
1614	14569054031755350633.wav	በምሽት ዕይታ በደንብ ማየት ይችላሉ፣ እንዲሁም በጥሩ ሁኔታም መንቀሳቀስ ይችላሉ። ኦሴሎቶች ከአካባቢያቸው ጋር በመመሳሰል የሚታደኑ እንስሳዎችን ያገኛሉ።	በምሽት ዕይታ በደንብ ማየት ይችላሉ እንዲሁም በጥሩ ሁኔታም መንቀሳቀስ ይችላሉ ኦሴሎቶች ከአካባቢያቸው ጋር በመመሳሰል የሚታደኑ እንስሳዎችን ያገኛሉ	በ ም ሽ ት | ዕ ይ ታ | በ ደ ን ብ | ማ የ ት | ይ ች ላ ሉ | እ ን ዲ ሁ ም | በ ጥ ሩ | ሁ ኔ ታ ም | መ ን ቀ ሳ ቀ ስ | ይ ች ላ ሉ | ኦ ሴ ሎ ቶ ች | ከ አ ካ ባ ቢ ያ ቸ ው | ጋ ር | በ መ መ ሳ ሰ ል | የ ሚ ታ ደ ኑ | እ ን ስ ሳ ዎ ች ን | ያ ገ ኛ ሉ |	199680	FEMALE
